minimo,minimo_peso,mean_abs,mean_abs_peso,kurtosis,kurtosis_peso,media,media_peso,rms,rms_peso,desvio_padrao,desvio_padrao_peso,pico_a_pico,pico_a_pico_peso,skewness,skewness_peso,energia,energia_peso,variancia,variancia_peso,segmento,arquivo_original,condicao,label
-0.157296,1.0,0.06605840353089533,0.95,-0.8325682288526384,0.9,0.006950141235813368,0.85,0.07825376484220949,0.8,0.07794451391074339,0.75,0.34630153846153844,0.7,-0.06326534322444557,0.65,1.4941710177230765,0.6,0.00607534724878207,0.55,segmento_601,segmento_601.csv,97_Normal_0,0
-0.17628,1.0,0.05719481462799495,0.95,-0.33864254102897107,0.9,0.014883510718789407,0.85,0.0707172306882348,0.8,0.06913326135006723,0.75,0.35840123076923075,0.7,-0.022900218607018467,0.65,1.2202261187559764,0.6,0.004779407824896698,0.55,segmento_602,segmento_602.csv,97_Normal_0,0
-0.19609846153846153,1.0,0.06870713493064312,0.95,-0.6586014021918687,0.9,0.007398151324085749,0.85,0.08209059491526155,0.8,0.08175654793670958,0.75,0.38280923076923074,0.7,-0.08185411785896615,0.65,1.644283248744142,0.6,0.0066841331305274925,0.55,segmento_603,segmento_603.csv,97_Normal_0,0
-0.19526400000000002,1.0,0.07554185372005046,0.95,-0.5192291288104514,0.9,0.023870216897856244,0.85,0.09134053667361411,0.8,0.08816635631051757,0.75,0.43392000000000003,0.7,0.004151511837212621,0.65,2.035714848117018,0.6,0.007773306385073141,0.55,segmento_604,segmento_604.csv,97_Normal_0,0
-0.15625292307692307,1.0,0.04842612862547288,0.95,-0.23482094772219453,0.9,0.014647535939470364,0.85,0.06105807643135299,0.8,0.059275107662482306,0.75,0.32543999999999995,0.7,0.08874276145206195,0.65,0.9096536421892543,0.6,0.0035135383883988683,0.55,segmento_605,segmento_605.csv,97_Normal_0,0
-0.20632061538461538,1.0,0.07945595712484238,0.95,-0.8587047965279346,0.9,0.013901137452711225,0.85,0.09444362019060239,0.8,0.09341496546179093,0.75,0.4090947692307692,0.7,-0.07831237453607395,0.65,2.1763817643084495,0.6,0.00872635577222759,0.55,segmento_606,segmento_606.csv,97_Normal_0,0
-0.15479261538461536,1.0,0.057500897856242114,0.95,-0.4326061674051518,0.9,0.008607949558638082,0.85,0.07079209502413596,0.8,0.07026680526608733,0.75,0.3275261538461538,0.7,-0.1680434437036864,0.65,1.222811055169136,0.6,0.004937423922302238,0.55,segmento_607,segmento_607.csv,97_Normal_0,0
-0.19588984615384614,1.0,0.05835929886506936,0.95,-0.0476939299045851,0.9,0.011638002522068095,0.85,0.07312740380603831,0.8,0.07219538825096604,0.75,0.3742559999999999,0.7,-0.24534604854165173,0.65,1.3048185937283785,0.6,0.005212174084707724,0.55,segmento_608,segmento_608.csv,97_Normal_0,0
-0.13518276923076925,1.0,0.05846959142496847,0.95,-0.7276828641833166,0.9,0.011832083228247163,0.85,0.07063862460265609,0.8,0.06964062817231621,0.75,0.30770769230769235,0.7,0.1198951660472622,0.65,1.217514929724213,0.6,0.004849817092234803,0.55,segmento_609,segmento_609.csv,97_Normal_0,0
-0.12204,1.0,0.052383836065573765,0.95,-0.5264658008019301,0.9,0.012948688524590165,0.85,0.06338991789587417,0.8,0.062053308987827675,0.75,0.2891409230769231,0.7,0.23159119223756733,0.65,0.980460732566343,0.6,0.0038506131563388153,0.55,segmento_61,segmento_61.csv,97_Normal_0,0
-0.1718990769230769,1.0,0.050412249684741485,0.95,0.25507725798462166,0.9,0.01597190163934426,0.85,0.06217012307669827,0.8,0.06008346329394572,0.75,0.32418830769230766,0.7,-0.402225735016009,0.65,0.9430903056227218,0.6,0.003610022561394923,0.55,segmento_610,segmento_610.csv,97_Normal_0,0
-0.20715507692307691,1.0,0.07762031273644389,0.95,-0.7633978048022088,0.9,0.013481341740226986,0.85,0.09303301217574224,0.8,0.09205104442305376,0.75,0.38698153846153843,0.7,-0.18482779685214523,0.65,2.111854490496,0.6,0.008473394779375016,0.55,segmento_611,segmento_611.csv,97_Normal_0,0
-0.23531815384615382,1.0,0.0638593921815889,0.95,-0.12770478725532364,0.9,0.012726393442622951,0.85,0.07881288273706659,0.8,0.0777785921399338,0.75,0.41451876923076925,0.7,-0.1628160528757636,0.65,1.5155987984196924,0.6,0.006049509395270171,0.55,segmento_612,segmento_612.csv,97_Normal_0,0
-0.1462393846153846,1.0,0.057624870113493064,0.95,-0.7092376465000161,0.9,0.01102498108448928,0.85,0.07006526490157175,0.8,0.06919242110097085,0.75,0.31125415384615385,0.7,-0.03033338822072169,0.65,1.197830488357491,0.6,0.004787591137814076,0.55,segmento_613,segmento_613.csv,97_Normal_0,0
-0.1639716923076923,1.0,0.061143117276166455,0.95,-0.7332952456872568,0.9,0.011797029003783101,0.85,0.07348603470110202,0.8,0.07253294012223323,0.75,0.34025169230769226,0.7,-0.040936429953319024,0.65,1.3176481402463431,0.6,0.00526102740277547,0.55,segmento_614,segmento_614.csv,97_Normal_0,0
-0.18900553846153845,1.0,0.05379284489281211,0.95,0.021004338529925004,0.9,0.01118400756620429,0.85,0.06792854227847361,0.8,0.0670015285709025,0.75,0.35256,0.7,-0.21554700371227817,0.65,1.1258859928831242,0.6,0.004489204830837463,0.55,segmento_615,segmento_615.csv,97_Normal_0,0
-0.19317784615384614,1.0,0.07154139722572508,0.95,-0.738303265562553,0.9,0.019119087011349303,0.85,0.08547535950568931,0.8,0.08330964886781893,0.75,0.3901107692307692,0.7,-0.02139307102081285,0.65,1.7826730481609467,0.6,0.006940497594479285,0.55,segmento_616,segmento_616.csv,97_Normal_0,0
-0.13101046153846155,1.0,0.055590015132408584,0.95,-0.7704350458490556,0.9,0.010602620428751576,0.85,0.06721099422526111,0.8,0.0663694371287862,0.75,0.28267384615384616,0.7,0.06760628716810699,0.65,1.1022255297185324,0.6,0.004404902184791904,0.55,segmento_617,segmento_617.csv,97_Normal_0,0
-0.10618523076923077,1.0,0.04382633039092055,0.95,-0.6408109511672477,0.9,0.007876085750315258,0.85,0.053410431000279875,0.8,0.05282652187007336,0.75,0.23949046153846154,0.7,0.19748116376601227,0.65,0.6960524900711005,0.6,0.002790641412889339,0.55,segmento_618,segmento_618.csv,97_Normal_0,0
-0.20486030769230767,1.0,0.07947049180327868,0.95,-0.7093105081172082,0.9,0.013327445145018912,0.85,0.09507067652198878,0.8,0.09413189013429582,0.75,0.42348923076923073,0.7,-0.1872685070816743,0.65,2.205377782381065,0.6,0.00886081274025514,0.55,segmento_619,segmento_619.csv,97_Normal_0,0
-0.1656406153846154,1.0,0.059646900378310205,0.95,-0.6652811681614885,0.9,0.003917523329129885,0.85,0.07172068431051377,0.8,0.07161361301410576,0.75,0.3216849230769231,0.7,-0.10118546581097673,0.65,1.255101000144284,0.6,0.005128509568934099,0.55,segmento_62,segmento_62.csv,97_Normal_0,0
-0.15938215384615384,1.0,0.06457586633039093,0.95,-0.18534238605454378,0.9,0.021277914249684744,0.85,0.08079259285588473,0.8,0.07794031963983611,0.75,0.4051310769230769,0.7,0.04151766242975359,0.65,1.5926961067319287,0.6,0.006074693425559822,0.55,segmento_620,segmento_620.csv,97_Normal_0,0
-0.21091015384615383,1.0,0.06423643883984867,0.95,-0.3574115822823636,0.9,0.009808343001261034,0.85,0.07757419743211516,0.8,0.07695162451050917,0.75,0.4011673846153846,0.7,-0.24751882339483372,0.65,1.468332490165775,0.6,0.005921552514806396,0.55,segmento_621,segmento_621.csv,97_Normal_0,0
-0.16084246153846155,1.0,0.06179119293820933,0.95,-0.6255210857022848,0.9,0.011877397225725093,0.85,0.07432526969027008,0.8,0.0733701107377774,0.75,0.3415033846153846,0.7,-0.12408797590973493,0.65,1.3479159543456567,0.6,0.005383173149673718,0.55,segmento_622,segmento_622.csv,97_Normal_0,0
-0.15833907692307692,1.0,0.05562421437578815,0.95,-0.21966269737239807,0.9,0.019797087011349305,0.85,0.06759244937510793,0.8,0.06462827986564082,0.75,0.31959876923076924,0.7,-0.3617738941797145,0.65,1.1147723678564732,0.6,0.004176814558391594,0.55,segmento_623,segmento_623.csv,97_Normal_0,0
-0.1873366153846154,1.0,0.06943386885245903,0.95,-0.7107567332604385,0.9,0.0097869684741488,0.85,0.08456525926780534,0.8,0.08399701377499771,0.75,0.3771766153846154,0.7,-0.03191520607094922,0.65,1.7449130703075975,0.6,0.007055498323117156,0.55,segmento_624,segmento_624.csv,97_Normal_0,0
-0.18086953846153844,1.0,0.0562500605296343,0.95,-0.40651680281142166,0.9,0.008174474148802017,0.85,0.0686785802347558,0.8,0.06819036116235459,0.75,0.32314523076923074,0.7,-0.29942114939023584,0.65,1.150886361467077,0.6,0.004649925355452358,0.55,segmento_625,segmento_625.csv,97_Normal_0,0
-0.1531236923076923,1.0,0.057263213114754095,0.95,-0.25727902355998333,0.9,0.01880103404791929,0.85,0.07080823827748575,0.8,0.06826659305026272,0.75,0.3571495384615384,0.7,-0.011598227309458685,0.65,1.2233688123425326,0.6,0.004660327726690178,0.55,segmento_626,segmento_626.csv,97_Normal_0,0
-0.15646153846153846,1.0,0.05954772257250946,0.95,0.14777203916037562,0.9,0.014028529634300122,0.85,0.07796383102453915,0.8,0.07669132483092501,0.75,0.387816,0.7,0.21384290445915197,0.65,1.4831195833175856,0.6,0.005881559304322455,0.55,segmento_627,segmento_627.csv,97_Normal_0,0
-0.17002153846153847,1.0,0.05780612610340479,0.95,-0.3468015847962249,0.9,0.013836158890290036,0.85,0.07115338329955725,0.8,0.06979516216856552,0.75,0.38072307692307694,0.7,0.2085669533319755,0.65,1.2353241650135858,0.6,0.00487136466213636,0.55,segmento_628,segmento_628.csv,97_Normal_0,0
-0.1422756923076923,1.0,0.06322670617906682,0.95,-0.47893733998221233,0.9,0.010566711223203025,0.85,0.0776233822674787,0.8,0.07690080681350854,0.75,0.36778892307692307,0.7,0.14763030163207647,0.65,1.4701950318129229,0.6,0.005913734088568562,0.55,segmento_629,segmento_629.csv,97_Normal_0,0
-0.17982646153846152,1.0,0.05640395712484236,0.95,0.051316488982341646,0.9,0.010123831021437579,0.85,0.07157245984248252,0.8,0.07085284082768419,0.75,0.3780110769230769,0.7,-0.23115128757557074,0.65,1.2499185499285206,0.6,0.00502012505335315,0.55,segmento_63,segmento_63.csv,97_Normal_0,0
-0.14164984615384615,1.0,0.058794484237074396,0.95,-0.8252741418368461,0.9,0.0165190895334174,0.85,0.07065258139887164,0.8,0.06869430063193832,0.75,0.2995716923076923,0.7,-0.014222048163235971,0.65,1.2179960910311005,0.6,0.004718906939311121,0.55,segmento_630,segmento_630.csv,97_Normal_0,0
-0.16480615384615382,1.0,0.05636377301387136,0.95,-0.40628790770958245,0.9,0.012024453972257251,0.85,0.0701367245407184,0.8,0.06909828243863719,0.75,0.34317230769230767,0.7,0.24079862537705735,0.65,1.200275071549349,0.6,0.0047745726359696775,0.55,segmento_631,segmento_631.csv,97_Normal_0,0
-0.20423446153846153,1.0,0.0728649079445145,0.95,-0.3379876520539562,0.9,0.01651310466582598,0.85,0.09098130264987031,0.8,0.08947018948321712,0.75,0.44268184615384615,0.7,0.018875080926554717,0.65,2.019733773375621,0.6,0.008004914806162776,0.55,segmento_632,segmento_632.csv,97_Normal_0,0
-0.16710092307692306,1.0,0.057148645649432527,0.95,-0.616411342020605,0.9,0.010991636822194197,0.85,0.06878632942585636,0.8,0.06790245235520892,0.75,0.3085421538461538,0.7,-0.2024896025485623,0.65,1.1545004242753134,0.6,0.004610743035851417,0.55,segmento_633,segmento_633.csv,97_Normal_0,0
-0.20465169230769228,1.0,0.06253502648171501,0.95,-0.08902356321080163,0.9,0.015160524590163933,0.85,0.077786405846055,0.8,0.07629471429003595,0.75,0.39449169230769227,0.7,-0.30269356505303874,0.65,1.4763768840051124,0.6,0.005820883428598217,0.55,segmento_634,segmento_634.csv,97_Normal_0,0
-0.16209415384615386,1.0,0.061608226986128625,0.95,-0.5960307835767842,0.9,0.011793609079445143,0.85,0.07505449977091226,0.8,0.07412212032007111,0.75,0.3312812307692308,0.7,-0.04617654549582114,0.65,1.3744954163502958,0.6,0.005494088720743097,0.55,segmento_635,segmento_635.csv,97_Normal_0,0
-0.1368516923076923,1.0,0.05994699873896596,0.95,-0.7695295921425842,0.9,0.012495548549810843,0.85,0.0710311856552422,0.8,0.06992346245738125,0.75,0.2953993846153846,0.7,-0.13226422154587641,0.65,1.2310847578838344,0.6,0.0048892906020288045,0.55,segmento_636,segmento_636.csv,97_Normal_0,0
-0.2154996923076923,1.0,0.06854810844892813,0.95,0.01676654627996843,0.9,0.013459967213114753,0.85,0.08731480077603863,0.8,0.08627110592302148,0.75,0.4418473846153846,0.7,-0.06368342771710875,0.65,1.8602253620324731,0.6,0.007442703717181192,0.55,segmento_637,segmento_637.csv,97_Normal_0,0
-0.1656406153846154,1.0,0.05093977301387138,0.95,-0.2229012779818027,0.9,0.013156448928121059,0.85,0.06265809207587171,0.8,0.061261279403797636,0.75,0.3312812307692308,0.7,-0.1859214873772807,0.65,0.957952906631574,0.6,0.00375294435419016,0.55,segmento_638,segmento_638.csv,97_Normal_0,0
-0.17732307692307692,1.0,0.0644407793190416,0.95,-0.4843109717015768,0.9,0.01148154098360656,0.85,0.07805610909514164,0.8,0.07720706174770814,0.75,0.3844781538461538,0.7,-0.021030747425181077,0.65,1.4866325047657276,0.6,0.005960930383714418,0.55,segmento_639,segmento_639.csv,97_Normal_0,0
-0.15750461538461538,1.0,0.061155087011349314,0.95,-0.40785550081284505,0.9,0.013164998738965952,0.85,0.07518024098133912,0.8,0.07401858849110302,0.75,0.3536030769230769,0.7,-0.04354672011732611,0.65,1.379104746698982,0.6,0.0054787514422152475,0.55,segmento_64,segmento_64.csv,97_Normal_0,0
-0.1787833846153846,1.0,0.06087807313997477,0.95,-0.11342143669802063,0.9,0.011470426229508196,0.85,0.07667584418260515,0.8,0.0758130226493348,0.75,0.3821833846153846,0.7,-0.06821890521166542,0.65,1.4345211597920948,0.6,0.005747614403228552,0.55,segmento_640,segmento_640.csv,97_Normal_0,0
-0.14665661538461539,1.0,0.056529639344262285,0.95,-0.6227578201515862,0.9,0.010456418663303909,0.85,0.06934462651810656,0.8,0.068551736197367,0.75,0.32543999999999995,0.7,0.3141242335995997,0.65,1.1733172433723076,0.6,0.004699340535673396,0.55,segmento_641,segmento_641.csv,97_Normal_0,0
-0.15291507692307693,1.0,0.060956731399747784,0.95,-0.48459457870769773,0.9,0.013067530895334176,0.85,0.07431523085008278,0.8,0.07315731797025218,0.75,0.3448412307692308,0.7,-0.03758814952323255,0.65,1.3475518628574672,0.6,0.005351993172600583,0.55,segmento_642,segmento_642.csv,97_Normal_0,0
-0.13852061538461538,1.0,0.05153740479192938,0.95,-0.43214517020512755,0.9,0.015363155107187894,0.85,0.06372809299450187,0.8,0.061848551332010726,0.75,0.29727692307692305,0.7,-0.061652993971318897,0.65,0.9909498401586745,0.6,0.0038252433018683657,0.55,segmento_643,segmento_643.csv,97_Normal_0,0
-0.17085599999999998,1.0,0.064210789407314,0.95,-0.7212238294361937,0.9,0.014158486759142499,0.85,0.0767115381637283,0.8,0.07539361604364345,0.75,0.32731753846153844,0.7,-0.18228850546115846,0.65,1.4358570613366153,0.6,0.005684197340136331,0.55,segmento_644,segmento_644.csv,97_Normal_0,0
-0.20840676923076923,1.0,0.059022764186633034,0.95,0.36683693830710196,0.9,0.01083603026481715,0.85,0.07770939028902778,0.8,0.07695017730448976,0.75,0.4445593846153846,0.7,0.18964341797780795,0.65,1.4734548387385562,0.6,0.0059213297871924106,0.55,segmento_645,segmento_645.csv,97_Normal_0,0
-0.1693956923076923,1.0,0.056543319041614123,0.95,-0.30753688401717927,0.9,0.016003535939470365,0.85,0.07033545304584747,0.8,0.06849060368107944,0.75,0.36382523076923073,0.7,0.05000988184219677,0.65,1.2070865330601657,0.6,0.004690962792598693,0.55,segmento_646,segmento_646.csv,97_Normal_0,0
-0.20193969230769232,1.0,0.06483749054224464,0.95,-0.27831612791620497,0.9,0.009540733921815887,0.85,0.0793908348653992,0.8,0.07881547472963793,0.75,0.3988726153846154,0.7,-0.04780079459697927,0.65,1.5379087371925206,0.6,0.006211879056858196,0.55,segmento_647,segmento_647.csv,97_Normal_0,0
-0.18232984615384615,1.0,0.0589295712484237,0.95,0.031057866240113974,0.9,0.017131255989911727,0.85,0.07511551728878747,0.8,0.07313590777292808,0.75,0.3857298461538461,0.7,0.10831443433648275,0.65,1.3767311887651597,0.6,0.005348861005770243,0.55,segmento_648,segmento_648.csv,97_Normal_0,0
-0.20047938461538461,1.0,0.060996915510718785,0.95,-0.2230355183110051,0.9,0.005871155107187892,0.85,0.07540770653060108,0.8,0.07517879848675821,0.75,0.3976209230769231,0.7,-0.06768143589619137,0.65,1.3874626178260827,0.6,0.0056518517419125985,0.55,segmento_649,segmento_649.csv,97_Normal_0,0
-0.16584923076923075,1.0,0.06471693820933166,0.95,-0.4541690369808564,0.9,0.01720392938209332,0.85,0.08000920663194042,0.8,0.07813768591203916,0.75,0.3855212307692307,0.7,-0.026487042488826242,0.65,1.561959447592899,0.6,0.006105497959688485,0.55,segmento_65,segmento_65.csv,97_Normal_0,0
-0.18942276923076923,1.0,0.06917908448928121,0.95,-0.15242539710666136,0.9,0.017322771752837324,0.85,0.08591796788232724,0.8,0.08415354290716295,0.75,0.4262012307692308,0.7,0.12784758796707812,0.65,1.8011829180269823,0.6,0.007081818783827717,0.55,segmento_650,segmento_650.csv,97_Normal_0,0
-0.09074769230769231,1.0,0.044260660781841106,0.95,0.10176823072855079,0.9,0.01433290290037831,0.85,0.05712277462674677,0.8,0.05529538204503547,0.75,0.27370338461538457,0.7,0.641203970095815,0.65,0.7961747769781775,0.6,0.0030575792755064314,0.55,segmento_651,segmento_651.csv,97_Normal_0,0
-0.1779489230769231,1.0,0.06618237578814629,0.95,-0.6520506720087806,0.9,0.012764867591424967,0.85,0.07983980779621322,0.8,0.07881277221561019,0.75,0.3684147692307692,0.7,-0.08719832935037934,0.65,1.5553523577804498,0.6,0.006211453064309657,0.55,segmento_652,segmento_652.csv,97_Normal_0,0
-0.2127876923076923,1.0,0.05751543253467843,0.95,0.2854920073717482,0.9,0.012209984867591428,0.85,0.07404927654531847,0.8,0.07303568734816043,0.75,0.4090947692307692,0.7,-0.16236925297969015,0.65,1.3379240670799524,0.6,0.005334211626418241,0.55,segmento_653,segmento_653.csv,97_Normal_0,0
-0.18128676923076922,1.0,0.06177409331651955,0.95,-0.5956411235249446,0.9,0.013154738965952081,0.85,0.07547296425317689,0.8,0.07431770432339105,0.75,0.3513083076923077,0.7,-0.04389693527227375,0.65,1.3898650732913609,0.6,0.0055231211758989774,0.55,segmento_654,segmento_654.csv,97_Normal_0,0
-0.17502830769230768,1.0,0.05869958133669608,0.95,-0.0931429970478419,0.9,0.010259773013871374,0.85,0.07214633747800207,0.8,0.07141310152341517,0.75,0.40325353846153844,0.7,0.12280141219640403,0.65,1.2700429388035028,0.6,0.005099831069193602,0.55,segmento_655,segmento_655.csv,97_Normal_0,0
-0.1502030769230769,1.0,0.04896818663303909,0.95,0.017998589273996224,0.9,0.011656812105926864,0.85,0.06063438057073257,0.8,0.05950333468574301,0.75,0.28580307692307694,0.7,-0.49055638659960127,0.65,0.8970728581559291,0.6,0.003540646838723547,0.55,segmento_656,segmento_656.csv,97_Normal_0,0
-0.20819815384615384,1.0,0.06931759142496847,0.95,-0.2733021275541643,0.9,0.011560199243379572,0.85,0.0846305085784309,0.8,0.0838372517184171,0.75,0.4266184615384615,0.7,-0.007954840111349263,0.65,1.7476068076675029,0.6,0.007028684775697231,0.55,segmento_657,segmento_657.csv,97_Normal_0,0
-0.1948467692307692,1.0,0.054972718789407314,0.95,0.4691982587993113,0.9,0.014075553593947035,0.85,0.07068503392415854,0.8,0.06926942191099453,0.75,0.3784283076923077,0.7,-0.43562693783041595,0.65,1.219115261089704,0.6,0.004798252811883368,0.55,segmento_658,segmento_658.csv,97_Normal_0,0
-0.157296,1.0,0.05651852459016394,0.95,-0.45622824499494286,0.9,0.014077263556116014,0.85,0.06861213094532394,0.8,0.06715247697315362,0.75,0.33148984615384613,0.7,-0.11867210205438508,0.65,1.1486603811374199,0.6,0.004509455163629927,0.55,segmento_659,segmento_659.csv,97_Normal_0,0
-0.13121907692307694,1.0,0.04180430012610341,0.95,0.08843075617847695,0.9,0.013061546027742746,0.85,0.05368596242643811,0.8,0.05207281994493944,0.75,0.27745846153846154,0.7,0.24059989157201417,0.65,0.7032525450433136,0.6,0.0027115785770180823,0.55,segmento_66,segmento_66.csv,97_Normal_0,0
-0.1860849230769231,1.0,0.06806076923076922,0.95,-0.47829163278966025,0.9,0.017033788146279948,0.85,0.08284692520010296,0.8,0.08107689607094679,0.75,0.3721698461538462,0.7,-0.1957993878203976,0.65,1.6747215756871952,0.6,0.006573463076499107,0.55,segmento_660,segmento_660.csv,97_Normal_0,0
-0.1639716923076923,1.0,0.047756678436317784,0.95,-0.029459486445896577,0.9,0.00551719293820933,0.85,0.05914236804839251,0.8,0.05888446552745548,0.75,0.30520430769230766,0.7,-0.32443611378109594,0.65,0.8534680064026507,0.6,0.0034673802804540926,0.55,segmento_661,segmento_661.csv,97_Normal_0,0
-0.19025723076923076,1.0,0.06839592181588904,0.95,-0.4913298589237778,0.9,0.014627871374527113,0.85,0.08363953063006428,0.8,0.0823504490762968,0.75,0.3840609230769231,0.7,-0.06840482881868525,0.65,1.7069193445002604,0.6,0.006781596463067751,0.55,segmento_662,segmento_662.csv,97_Normal_0,0
